1/06/2020 3:30:04 AM,333 CHAL 168208AC
1/06/2020 3:30:05 AM,RESP B0998A5B
1/06/2020 3:30:05 AM,230 Auth OK
1/06/2020 3:30:06 AM,EVCOUNT 1
1/06/2020 3:30:06 AM,252 Event OK
1/06/2020 3:30:07 AM,TODO
1/06/2020 3:30:07 AM,226 Nothing to do
1/06/2020 3:30:08 AM,EVENT 3966 1590982198 -338252760/1507816834/5219/24/0 SIGNON 6566 03ff9d9a OK_CL 26 3132 0 v:503
1/06/2020 3:30:08 AM,252 Event OK
1/06/2020 3:30:09 AM,QUIT
1/06/2020 3:30:09 AM,221 Session ended - goodbye
1/06/2020 3:30:21 AM,UNIT 10019
1/06/2020 3:30:21 AM,333 CHAL 120206C8
1/06/2020 3:30:22 AM,RESP 3036BFE9
1/06/2020 3:30:22 AM,230 Auth OK
1/06/2020 3:30:23 AM,EVCOUNT 1
1/06/2020 3:30:23 AM,252 Event OK
1/06/2020 3:30:24 AM,TODO
1/06/2020 3:30:24 AM,226 Nothing to do
1/06/2020 3:30:25 AM,EVENT 3967 1590982217 -338252686/1507817160/4970/27/0 CHECKLIST 3966 OK 0 19 1451 F v:503
1/06/2020 3:30:25 AM,252 Event OK
1/06/2020 3:30:26 AM,QUIT
1/06/2020 3:30:26 AM,221 Session ended - goodbye
1/06/2020 3:30:48 AM,UNIT 10019
1/06/2020 3:30:48 AM,333 CHAL 6910C2F9
1/06/2020 3:30:49 AM,RESP 1C53EE1A
1/06/2020 3:30:49 AM,230 Auth OK
1/06/2020 3:30:50 AM,EVCOUNT 1
1/06/2020 3:30:50 AM,252 Event OK
1/06/2020 3:30:51 AM,TODO
1/06/2020 3:30:51 AM,226 Nothing to do
1/06/2020 3:30:52 AM,EVENT 3968 1590982245 -338253342/1507816905/6983/26/6 REPORT 3966 1 206 v:485
1/06/2020 3:30:52 AM,252 Event OK
1/06/2020 3:30:53 AM,QUIT
1/06/2020 3:30:53 AM,221 Session ended - goodbye
1/06/2020 4:01:19 AM,UNIT 10019
1/06/2020 4:01:19 AM,333 CHAL 2922A05E
1/06/2020 4:01:20 AM,RESP 387EC475
1/06/2020 4:01:20 AM,230 Auth OK
1/06/2020 4:01:21 AM,EVCOUNT 1
1/06/2020 4:01:21 AM,252 Event OK
1/06/2020 4:01:22 AM,TODO
1/06/2020 4:01:22 AM,226 Nothing to do
1/06/2020 4:01:23 AM,EVENT 3969 1590984075 -338256136/1507843328/7955/16/0 REPORT 3966 0 158 v:502
1/06/2020 4:01:23 AM,252 Event OK
1/06/2020 4:01:24 AM,QUIT
1/06/2020 4:01:24 AM,221 Session ended - goodbye
1/06/2020 4:31:49 AM,UNIT 10019
1/06/2020 4:31:49 AM,333 CHAL 4A7D93D7
1/06/2020 4:31:50 AM,RESP AE1D589E
1/06/2020 4:31:50 AM,230 Auth OK
1/06/2020 4:31:51 AM,EVCOUNT 1
1/06/2020 4:31:51 AM,252 Event OK
1/06/2020 4:31:52 AM,TODO
1/06/2020 4:31:52 AM,226 Nothing to do
1/06/2020 4:31:53 AM,EVENT 3970 1590985905 -338255224/1507847043/9142/20/0 REPORT 3966 1 103 v:500
1/06/2020 4:31:53 AM,252 Event OK
1/06/2020 4:31:54 AM,QUIT
1/06/2020 4:31:54 AM,221 Session ended - goodbye
1/06/2020 5:02:19 AM,UNIT 10019
1/06/2020 5:02:19 AM,333 CHAL F0882B4
1/06/2020 5:02:20 AM,RESP 6ACA9688
1/06/2020 5:02:20 AM,230 Auth OK
1/06/2020 5:02:21 AM,EVCOUNT 1
1/06/2020 5:02:21 AM,252 Event OK
1/06/2020 5:02:22 AM,TODO
1/06/2020 5:02:22 AM,226 Nothing to do
1/06/2020 5:02:23 AM,EVENT 3971 1590987735 -338254453/1507846408/14781/23/0 REPORT 3966 0 2 v:496
1/06/2020 5:02:23 AM,252 Event OK
1/06/2020 5:02:24 AM,QUIT
1/06/2020 5:02:24 AM,221 Session ended - goodbye
1/06/2020 5:32:49 AM,UNIT 10019
1/06/2020 5:32:49 AM,333 CHAL 507E82EA
1/06/2020 5:32:50 AM,RESP AA48C1D7
1/06/2020 5:32:50 AM,230 Auth OK
1/06/2020 5:32:51 AM,EVCOUNT 1
1/06/2020 5:32:51 AM,252 Event OK
1/06/2020 5:32:52 AM,TODO
1/06/2020 5:32:52 AM,226 Nothing to do
1/06/2020 5:32:53 AM,EVENT 3972 1590989565 -338253210/1507816884/4899/26/0 REPORT 3966 0 245 v:502
1/06/2020 5:32:53 AM,252 Event OK
1/06/2020 5:32:54 AM,QUIT
1/06/2020 5:32:54 AM,221 Session ended - goodbye
1/06/2020 6:03:20 AM,UNIT 10019
1/06/2020 6:03:20 AM,333 CHAL 3BD78807
1/06/2020 6:03:20 AM,RESP CB6C6088
1/06/2020 6:03:20 AM,230 Auth OK
1/06/2020 6:03:21 AM,EVCOUNT 1
1/06/2020 6:03:21 AM,252 Event OK
1/06/2020 6:03:22 AM,TODO
1/06/2020 6:03:22 AM,226 Nothing to do
1/06/2020 6:03:23 AM,EVENT 3973 1590991395 -338257351/1507833346/10496/25/1 REPORT 3966 0 41 v:493
1/06/2020 6:03:23 AM,252 Event OK
1/06/2020 6:03:24 AM,QUIT
1/06/2020 6:03:24 AM,221 Session ended - goodbye
1/06/2020 6:33:49 AM,UNIT 10019
1/06/2020 6:33:49 AM,333 CHAL 123F0AB1
1/06/2020 6:33:50 AM,RESP DBDE3C10
1/06/2020 6:33:50 AM,230 Auth OK
1/06/2020 6:33:51 AM,EVCOUNT 1
1/06/2020 6:33:51 AM,252 Event OK
1/06/2020 6:33:52 AM,TODO
1/06/2020 6:33:52 AM,226 Nothing to do
1/06/2020 6:33:53 AM,EVENT 3974 1590993225 -338252798/1507831333/9524/22/0 REPORT 3966 0 216 v:481
1/06/2020 6:33:53 AM,252 Event OK
1/06/2020 6:33:54 AM,QUIT
1/06/2020 6:33:54 AM,221 Session ended - goodbye
1/06/2020 7:04:20 AM,UNIT 10019
1/06/2020 7:04:20 AM,333 CHAL 8C19A18
1/06/2020 7:04:20 AM,RESP F8EE8930
1/06/2020 7:04:20 AM,230 Auth OK
1/06/2020 7:04:21 AM,EVCOUNT 1
1/06/2020 7:04:21 AM,252 Event OK
1/06/2020 7:04:22 AM,TODO
1/06/2020 7:04:22 AM,226 Nothing to do
1/06/2020 7:04:23 AM,EVENT 3975 1590995055 -338254938/1507833670/15700/22/8 REPORT 3966 0 62 v:459
1/06/2020 7:04:23 AM,252 Event OK
1/06/2020 7:04:24 AM,QUIT
1/06/2020 7:04:24 AM,221 Session ended - goodbye
1/06/2020 7:34:49 AM,UNIT 10019
1/06/2020 7:34:49 AM,333 CHAL 4AA3CD43
1/06/2020 7:34:50 AM,RESP D64B581E
1/06/2020 7:34:50 AM,230 Auth OK
1/06/2020 7:34:51 AM,EVCOUNT 1
1/06/2020 7:34:51 AM,252 Event OK
1/06/2020 7:34:52 AM,TODO
1/06/2020 7:34:52 AM,226 Nothing to do
1/06/2020 7:34:53 AM,EVENT 3976 1590996885 -338255224/1507834267/12789/20/8 REPORT 3966 1 35 v:482
1/06/2020 7:34:53 AM,252 Event OK
1/06/2020 7:34:54 AM,QUIT
1/06/2020 7:34:54 AM,221 Session ended - goodbye
1/06/2020 8:05:19 AM,UNIT 10019
1/06/2020 8:05:19 AM,333 CHAL 84103B
1/06/2020 8:05:20 AM,RESP 84742237
1/06/2020 8:05:20 AM,230 Auth OK
1/06/2020 8:05:21 AM,EVCOUNT 1
1/06/2020 8:05:21 AM,252 Event OK
1/06/2020 8:05:22 AM,TODO
1/06/2020 8:05:22 AM,226 Nothing to do
1/06/2020 8:05:23 AM,EVENT 3977 1590998715 -338253253/1507816863/4403/24/0 REPORT 3966 0 244 v:497
1/06/2020 8:05:23 AM,252 Event OK
1/06/2020 8:05:24 AM,QUIT
1/06/2020 8:05:24 AM,221 Session ended - goodbye
1/06/2020 8:35:49 AM,UNIT 10019
1/06/2020 8:35:49 AM,333 CHAL 1DD4B5E2
1/06/2020 8:35:50 AM,RESP EB5AA0F0
1/06/2020 8:35:50 AM,230 Auth OK
1/06/2020 8:35:51 AM,EVCOUNT 1
1/06/2020 8:35:51 AM,252 Event OK
1/06/2020 8:35:52 AM,TODO
1/06/2020 8:35:52 AM,226 Nothing to do
1/06/2020 8:35:53 AM,EVENT 3978 1591000545 -338254481/1507833696/13928/18/2 REPORT 3966 2 87 v:489
1/06/2020 8:35:53 AM,252 Event OK
1/06/2020 8:35:54 AM,QUIT
1/06/2020 8:35:54 AM,221 Session ended - goodbye
1/06/2020 9:06:20 AM,UNIT 10019
1/06/2020 9:06:20 AM,333 CHAL 684FF4E
1/06/2020 9:06:20 AM,RESP 221C0DFF
1/06/2020 9:06:20 AM,230 Auth OK
1/06/2020 9:06:21 AM,EVCOUNT 1
1/06/2020 9:06:21 AM,252 Event OK
1/06/2020 9:06:22 AM,TODO
1/06/2020 9:06:22 AM,226 Nothing to do
1/06/2020 9:06:23 AM,EVENT 3979 1591002375 -338254740/1507832128/10102/22/3 REPORT 3966 0 1 v:484
1/06/2020 9:06:23 AM,252 Event OK
1/06/2020 9:06:24 AM,QUIT
1/06/2020 9:06:24 AM,221 Session ended - goodbye
1/06/2020 9:36:50 AM,UNIT 10019
1/06/2020 9:36:50 AM,333 CHAL 51C2F7AD
1/06/2020 9:36:50 AM,RESP 11023A54
1/06/2020 9:36:50 AM,230 Auth OK
1/06/2020 9:36:51 AM,EVCOUNT 1
1/06/2020 9:36:51 AM,252 Event OK
1/06/2020 9:36:52 AM,TODO
1/06/2020 9:36:52 AM,226 Nothing to do
1/06/2020 9:36:54 AM,EVENT 3980 1591004205 -338257227/1507844134/6989/20/0 REPORT 3966 0 101 v:491
1/06/2020 9:36:54 AM,252 Event OK
1/06/2020 9:36:55 AM,QUIT
1/06/2020 9:36:55 AM,221 Session ended - goodbye
1/06/2020 10:07:19 AM,UNIT 10019
1/06/2020 10:07:19 AM,333 CHAL 5CCAD692
1/06/2020 10:07:20 AM,RESP 6CA4E015
1/06/2020 10:07:20 AM,230 Auth OK
1/06/2020 10:07:21 AM,EVCOUNT 1
1/06/2020 10:07:21 AM,252 Event OK
1/06/2020 10:07:22 AM,TODO
1/06/2020 10:07:22 AM,226 Nothing to do
1/06/2020 10:07:23 AM,EVENT 3981 1591006035 -338255434/1507842283/6540/22/0 REPORT 3966 0 21 v:490
1/06/2020 10:07:23 AM,252 Event OK
1/06/2020 10:07:24 AM,QUIT
1/06/2020 10:07:24 AM,221 Session ended - goodbye
1/06/2020 10:37:50 AM,UNIT 10019
1/06/2020 10:37:50 AM,333 CHAL 37A8DA03
1/06/2020 10:37:50 AM,RESP 7CF9F27D
1/06/2020 10:37:50 AM,230 Auth OK
1/06/2020 10:37:51 AM,EVCOUNT 1
1/06/2020 10:37:51 AM,252 Event OK
1/06/2020 10:37:52 AM,TODO
1/06/2020 10:37:52 AM,226 Nothing to do
1/06/2020 10:37:53 AM,EVENT 3982 1591007865 -338256347/1507836564/6701/20/0 REPORT 3966 0 79 v:491
1/06/2020 10:37:53 AM,252 Event OK
1/06/2020 10:37:54 AM,QUIT
1/06/2020 10:37:54 AM,221 Session ended - goodbye
1/06/2020 11:08:20 AM,UNIT 10019
1/06/2020 11:08:20 AM,333 CHAL 1939E6F7
1/06/2020 11:08:21 AM,RESP F43FEE73
1/06/2020 11:08:21 AM,230 Auth OK
1/06/2020 11:08:22 AM,EVCOUNT 1
1/06/2020 11:08:22 AM,252 Event OK
1/06/2020 11:08:22 AM,TODO
1/06/2020 11:08:22 AM,226 Nothing to do
1/06/2020 11:08:24 AM,EVENT 3983 1591009695 -338256614/1507843400/6360/17/9 REPORT 3966 2 64 v:468
1/06/2020 11:08:24 AM,252 Event OK
1/06/2020 11:08:24 AM,QUIT
1/06/2020 11:08:24 AM,221 Session ended - goodbye
1/06/2020 11:28:19 AM,UNIT 10019
1/06/2020 11:28:19 AM,333 CHAL 7D7CCB16
1/06/2020 11:28:20 AM,RESP C86A7414
1/06/2020 11:28:20 AM,230 Auth OK
1/06/2020 11:28:21 AM,EVCOUNT 1
1/06/2020 11:28:21 AM,252 Event OK
1/06/2020 11:28:22 AM,TODO
1/06/2020 11:28:22 AM,226 Nothing to do
1/06/2020 11:28:23 AM,EVENT 3984 1591010895 -338251364/1507821250/8208/25/2 TRIP 3966 16919 11437 339 9 28695 v:488
1/06/2020 11:28:23 AM,252 Event OK
1/06/2020 11:28:24 AM,QUIT
1/06/2020 11:28:24 AM,221 Session ended - goodbye
1/06/2020 6:59:18 PM,UNIT 10019
1/06/2020 6:59:18 PM,333 CHAL AA54671
1/06/2020 6:59:19 PM,RESP D8B3E90E
1/06/2020 6:59:19 PM,230 Auth OK
1/06/2020 6:59:19 PM,TIME
1/06/2020 6:59:19 PM,211 TIME 1591037959
1/06/2020 6:59:20 PM,EVCOUNT 2
1/06/2020 6:59:20 PM,252 Event OK
1/06/2020 6:59:21 PM,TODO
1/06/2020 6:59:21 PM,226 Nothing to do
1/06/2020 6:59:22 PM,EVENT 3985 6 -338251364/1507821250/8208/0/2 SWSTART OpusFC 5.0.0.581 R v:492
1/06/2020 6:59:22 PM,252 Event OK
1/06/2020 6:59:23 PM,EVENT 3986 1591010895 0/0/0/0/0 POWERDOWN v:488
1/06/2020 6:59:23 PM,252 Event OK
1/06/2020 6:59:24 PM,QUIT
1/06/2020 6:59:24 PM,221 Session ended - goodbye
1/06/2020 6:59:35 PM,UNIT 10019
1/06/2020 6:59:35 PM,333 CHAL 33A66450
1/06/2020 6:59:35 PM,RESP DFDB0CA1
1/06/2020 6:59:35 PM,230 Auth OK
1/06/2020 6:59:36 PM,EVCOUNT 1
1/06/2020 6:59:36 PM,252 Event OK
1/06/2020 6:59:37 PM,TODO
1/06/2020 6:59:37 PM,226 Nothing to do
1/06/2020 6:59:38 PM,EVENT 3987 1591037964 0/0/0/23/0 SIGNON 6496 01ffdf3b OK_CL 26 1062 0 v:492
1/06/2020 6:59:38 PM,252 Event OK
1/06/2020 6:59:38 PM,QUIT
1/06/2020 6:59:38 PM,221 Session ended - goodbye
1/06/2020 7:03:03 PM,UNIT 10019
1/06/2020 7:03:03 PM,333 CHAL 235A595F
1/06/2020 7:03:04 PM,RESP 1EE6AC36
1/06/2020 7:03:04 PM,230 Auth OK
1/06/2020 7:03:04 PM,EVCOUNT 1
1/06/2020 7:03:04 PM,252 Event OK
1/06/2020 7:03:05 PM,TODO
1/06/2020 7:03:05 PM,226 Nothing to do
1/06/2020 7:03:06 PM,EVENT 3988 1591038179 0/0/0/22/0 CHECKLIST 3987 OK 0 215 1451 P v:491
1/06/2020 7:03:06 PM,252 Event OK
1/06/2020 7:03:07 PM,QUIT
1/06/2020 7:03:07 PM,221 Session ended - goodbye
1/06/2020 7:29:54 PM,UNIT 10019
1/06/2020 7:29:54 PM,333 CHAL 60E58D14
1/06/2020 7:29:54 PM,RESP B70251C1
1/06/2020 7:29:54 PM,230 Auth OK
1/06/2020 7:29:55 PM,EVCOUNT 1
1/06/2020 7:29:55 PM,252 Event OK
1/06/2020 7:29:56 PM,TODO
1/06/2020 7:29:56 PM,226 Nothing to do
1/06/2020 7:29:57 PM,EVENT 3989 1591039789 -338258197/1507836549/3664/15/0 REPORT 3987 0 239 v:487
1/06/2020 7:29:57 PM,252 Event OK
1/06/2020 7:29:58 PM,QUIT
1/06/2020 7:29:58 PM,221 Session ended - goodbye
1/06/2020 8:00:24 PM,UNIT 10019
1/06/2020 8:00:24 PM,333 CHAL 309A063B
1/06/2020 8:00:24 PM,RESP A3922C25
1/06/2020 8:00:24 PM,230 Auth OK
1/06/2020 8:00:25 PM,EVCOUNT 1
1/06/2020 8:00:25 PM,252 Event OK
1/06/2020 8:00:26 PM,TODO
1/06/2020 8:00:26 PM,226 Nothing to do
1/06/2020 8:00:27 PM,EVENT 3990 1591041619 -338253061/1507850594/7461/23/9 REPORT 3987 2 158 v:449
1/06/2020 8:00:27 PM,252 Event OK
1/06/2020 8:00:28 PM,QUIT
1/06/2020 8:00:28 PM,221 Session ended - goodbye
1/06/2020 8:30:54 PM,UNIT 10019
1/06/2020 8:30:54 PM,333 CHAL 1FFD592A
1/06/2020 8:30:55 PM,RESP 152D157F
1/06/2020 8:30:55 PM,230 Auth OK
1/06/2020 8:30:55 PM,EVCOUNT 1
1/06/2020 8:30:55 PM,252 Event OK
1/06/2020 8:30:56 PM,TODO
1/06/2020 8:30:56 PM,226 Nothing to do
1/06/2020 8:30:57 PM,EVENT 3991 1591043449 -338254530/1507832383/24142/18/0 REPORT 3987 6 218 v:478
1/06/2020 8:30:57 PM,252 Event OK
1/06/2020 8:30:58 PM,QUIT
1/06/2020 8:30:58 PM,221 Session ended - goodbye
1/06/2020 8:51:16 PM,UNIT 10019
1/06/2020 8:51:16 PM,333 CHAL 6DBC6B92
1/06/2020 8:51:17 PM,RESP DC60806D
1/06/2020 8:51:17 PM,230 Auth OK
1/06/2020 8:51:18 PM,TIME
1/06/2020 8:51:18 PM,211 TIME 1591044678
1/06/2020 8:51:19 PM,EVCOUNT 4
1/06/2020 8:51:19 PM,252 Event OK
1/06/2020 8:51:20 PM,TODO
1/06/2020 8:51:20 PM,226 Nothing to do
1/06/2020 8:51:21 PM,EVENT 3992 1591033252 0/0/0/0/0 SWSTART OpusFC 5.0.0.581 R v:525
1/06/2020 8:51:21 PM,252 Event OK
1/06/2020 8:51:22 PM,EVENT 3993 1591044400 0/0/0/0/0 POWERDOWN v:475
1/06/2020 8:51:22 PM,252 Event OK
1/06/2020 8:51:23 PM,EVENT 3994 1591044400 0/0/0/0/0 TRIP 3987 4607 1642 186 17 6435 v:475
1/06/2020 8:51:23 PM,252 Event OK
1/06/2020 8:51:24 PM,EVENT 3995 1591033277 0/0/0/0/0 DEBUG Time1H:1591033277->1591044678 v:525
1/06/2020 8:51:24 PM,252 Event OK
1/06/2020 8:51:25 PM,QUIT
1/06/2020 8:51:25 PM,221 Session ended - goodbye
1/06/2020 8:53:37 PM,UNIT 10019
1/06/2020 8:53:37 PM,333 CHAL 3D0A0401
1/06/2020 8:53:38 PM,RESP 129331A8
1/06/2020 8:53:38 PM,230 Auth OK
1/06/2020 8:53:39 PM,EVCOUNT 4
1/06/2020 8:53:39 PM,252 Event OK
1/06/2020 8:53:40 PM,TODO
1/06/2020 8:53:40 PM,226 Nothing to do
1/06/2020 8:53:42 PM,EVENT 3996 1591044739 0/0/0/19/0 SIGNON 7085 01ff1ad9 OK_CL 26 7293 0 v:525
1/06/2020 8:53:42 PM,252 Event OK
1/06/2020 8:53:42 PM,EVENT 3997 1591044780 -338252480/1507816427/5201/19/0 CHECKLIST 3996 CANCEL 0 42 1451 C v:524
1/06/2020 8:53:42 PM,252 Event OK
1/06/2020 8:53:44 PM,EVENT 3998 1591044781 -338252490/1507816453/5188/19/0 TRIP 3996 16 13 10 10 39 v:524
1/06/2020 8:53:44 PM,252 Event OK
1/06/2020 8:53:44 PM,EVENT 3999 1591044788 -338252545/1507816674/5051/19/0 SIGNON 6496 01ffdf3b OK_CL 26 1062 0 v:523
1/06/2020 8:53:44 PM,252 Event OK
1/06/2020 8:53:45 PM,EVENT 4000 1591044819 -338254179/1507816926/4707/23/10 CHECKLIST 3999 OK 0 31 1451 F v:523
1/06/2020 8:53:45 PM,252 Event OK
1/06/2020 8:53:46 PM,QUIT
1/06/2020 8:53:46 PM,221 Session ended - goodbye
1/06/2020 9:20:52 PM,UNIT 10019
1/06/2020 9:20:52 PM,333 CHAL 321734C4
1/06/2020 9:20:53 PM,RESP A6DADCD6
1/06/2020 9:20:53 PM,230 Auth OK
1/06/2020 9:20:54 PM,EVCOUNT 1
1/06/2020 9:20:54 PM,252 Event OK
1/06/2020 9:20:55 PM,TODO
1/06/2020 9:20:55 PM,226 Nothing to do
1/06/2020 9:20:56 PM,EVENT 4001 1591046448 -338251440/1507826272/4876/27/8 REPORT 3999 4 248 v:510
1/06/2020 9:20:56 PM,252 Event OK
1/06/2020 9:20:57 PM,QUIT
1/06/2020 9:20:57 PM,221 Session ended - goodbye
1/06/2020 9:51:22 PM,UNIT 10019
1/06/2020 9:51:22 PM,333 CHAL 3D8B469E
1/06/2020 9:51:24 PM,RESP F67087AC
1/06/2020 9:51:24 PM,230 Auth OK
1/06/2020 9:51:24 PM,EVCOUNT 1
1/06/2020 9:51:24 PM,252 Event OK
1/06/2020 9:51:25 PM,TODO
1/06/2020 9:51:25 PM,226 Nothing to do
1/06/2020 9:51:26 PM,EVENT 4002 1591048278 -338257206/1507839380/6340/17/0 REPORT 3999 0 45 v:489
1/06/2020 9:51:26 PM,252 Event OK
1/06/2020 9:51:27 PM,QUIT
1/06/2020 9:51:27 PM,221 Session ended - goodbye
1/06/2020 10:21:53 PM,UNIT 10019
1/06/2020 10:21:53 PM,333 CHAL 114A0D97
1/06/2020 10:21:54 PM,RESP A0AE7B43
1/06/2020 10:21:54 PM,230 Auth OK
1/06/2020 10:21:54 PM,EVCOUNT 1
1/06/2020 10:21:54 PM,252 Event OK
1/06/2020 10:21:56 PM,TODO
1/06/2020 10:21:56 PM,226 Nothing to do
1/06/2020 10:21:56 PM,EVENT 4003 1591050108 -338252802/1507851293/7240/19/7 REPORT 3999 0 80 v:492
1/06/2020 10:21:56 PM,252 Event OK
1/06/2020 10:21:57 PM,QUIT
1/06/2020 10:21:57 PM,221 Session ended - goodbye
1/06/2020 10:52:22 PM,UNIT 10019
1/06/2020 10:52:22 PM,333 CHAL 5568C97E
1/06/2020 10:52:23 PM,RESP 5240371A
1/06/2020 10:52:23 PM,230 Auth OK
1/06/2020 10:52:24 PM,EVCOUNT 1
1/06/2020 10:52:24 PM,252 Event OK
1/06/2020 10:52:25 PM,TODO
