2/10/2020 2:01:30 PM,333 CHAL 64AFC34A
2/10/2020 2:01:30 PM,RESP 15cb5716
2/10/2020 2:01:30 PM,230 Auth OK
2/10/2020 2:01:30 PM,EVCOUNT 29
2/10/2020 2:01:30 PM,252 Event OK
2/10/2020 2:01:31 PM,TODO
2/10/2020 2:01:31 PM,226 Nothing to do
2/10/2020 2:01:31 PM,EVENT 2329 1601589847 -319777025/1159570902/4289/18/0 SIGNON 16777 01DDB94F OK_CL 26 1080 0 v:507
2/10/2020 2:01:31 PM,252 Event OK
2/10/2020 2:01:31 PM,EVENT 2330 1601589881 -319776889/1159571384/4992/19/0 REPORT 2329 0 119 v:507
2/10/2020 2:01:31 PM,252 Event OK
2/10/2020 2:01:31 PM,EVENT 2331 1601589930 -319777321/1159571127/3500/17/0 CHECKLIST 2329 OK 0 83 6529 F v:507
2/10/2020 2:01:31 PM,252 Event OK
2/10/2020 2:01:31 PM,EVENT 2332 1601591711 -319768607/1159600794/7923/21/0 REPORT 2329 0 97 v:503
2/10/2020 2:01:31 PM,252 Event OK
2/10/2020 2:01:31 PM,EVENT 2333 1601593541 -319772801/1159601028/5316/17/0 REPORT 2329 0 34 v:489
2/10/2020 2:01:31 PM,252 Event OK
2/10/2020 2:01:31 PM,EVENT 2334 1601595371 -319774141/1159573110/7089/23/0 REPORT 2329 0 241 v:494
2/10/2020 2:01:31 PM,252 Event OK
2/10/2020 2:01:31 PM,EVENT 2335 1601597201 -319772921/1159584839/9510/19/9 REPORT 2329 3 216 v:488
2/10/2020 2:01:31 PM,252 Event OK
2/10/2020 2:01:31 PM,EVENT 2336 1601598220 -319768559/1159568339/5099/23/0 XSIDLESTART 2329 v:500
2/10/2020 2:01:31 PM,252 Event OK
2/10/2020 2:01:31 PM,EVENT 2337 1601598241 -319768451/1159568851/4487/21/0 XSIDLE 2329 321 v:499
2/10/2020 2:01:31 PM,252 Event OK
2/10/2020 2:01:32 PM,EVENT 2338 1601599031 -319764769/1159584947/19574/23/0 REPORT 2329 0 8 v:500
2/10/2020 2:01:32 PM,252 Event OK
2/10/2020 2:01:32 PM,EVENT 2339 1601599038 -319765770/1159585380/22406/23/0 XSIDLESTART 2329 v:499
2/10/2020 2:01:32 PM,252 Event OK
2/10/2020 2:01:32 PM,EVENT 2340 1601599084 -319764060/1159584833/15592/20/0 XSIDLE 2329 345 v:499
2/10/2020 2:01:32 PM,252 Event OK
2/10/2020 2:01:32 PM,EVENT 2341 1601600861 -319774707/1159597523/5024/16/0 REPORT 2329 0 34 v:498
2/10/2020 2:01:32 PM,252 Event OK
2/10/2020 2:01:32 PM,EVENT 2342 1601602691 -319772358/1159603563/8785/17/0 REPORT 2329 0 23 v:495
2/10/2020 2:01:32 PM,252 Event OK
2/10/2020 2:01:32 PM,EVENT 2343 1601603421 -319767363/1159569379/4652/26/0 XSIDLESTART 2329 v:498
2/10/2020 2:01:32 PM,252 Event OK
2/10/2020 2:01:32 PM,EVENT 2344 1601604521 -319768282/1159567293/6425/24/0 REPORT 2329 0 87 v:498
2/10/2020 2:01:32 PM,252 Event OK
2/10/2020 2:01:32 PM,EVENT 2345 1601605442 -319767493/1159570253/2864/24/0 XSIDLE 2329 2321 v:497
2/10/2020 2:01:32 PM,252 Event OK
2/10/2020 2:01:32 PM,EVENT 2346 1601606351 -319773031/1159581400/10181/17/9 REPORT 2329 2 126 v:483
2/10/2020 2:01:32 PM,252 Event OK
2/10/2020 2:01:32 PM,EVENT 2347 1601608181 -319772768/1159601775/8977/22/4 REPORT 2329 0 57 v:489
2/10/2020 2:01:32 PM,252 Event OK
2/10/2020 2:01:33 PM,EVENT 2348 1601608787 -319774188/1159600139/4579/20/0 XSIDLESTART 2329 v:495
2/10/2020 2:01:33 PM,252 Event OK
2/10/2020 2:01:33 PM,EVENT 2349 1601608921 -319772789/1159599485/4340/20/0 XSIDLE 2329 434 v:495
2/10/2020 2:01:33 PM,252 Event OK
2/10/2020 2:01:33 PM,EVENT 2350 1601610011 -319773409/1159598671/5896/18/0 REPORT 2329 0 196 v:493
2/10/2020 2:01:33 PM,252 Event OK
2/10/2020 2:01:33 PM,EVENT 2351 1601611841 -319772925/1159582574/6989/18/0 REPORT 2329 0 37 v:492
2/10/2020 2:01:33 PM,252 Event OK
2/10/2020 2:01:33 PM,EVENT 2352 1601612402 -319772493/1159583231/6657/20/9 IMPACT 2329 10 0 0 0 10 0 - v:470
2/10/2020 2:01:33 PM,252 Event OK
2/10/2020 2:01:33 PM,EVENT 2353 1601613671 -319772641/1159585089/9149/18/10 REPORT 2329 2 246 v:476
2/10/2020 2:01:33 PM,252 Event OK
2/10/2020 2:01:33 PM,EVENT 2354 1601614225 -319767933/1159570409/8071/21/0 XSIDLESTART 2329 v:492
2/10/2020 2:01:33 PM,252 Event OK
2/10/2020 2:01:33 PM,EVENT 2355 1601614816 -319767370/1159569863/7381/20/0 XSIDLE 2329 891 v:490
2/10/2020 2:01:33 PM,252 Event OK
2/10/2020 2:01:33 PM,EVENT 2356 1601615501 -319772398/1159602383/8386/18/0 REPORT 2329 1 115 v:487
2/10/2020 2:01:33 PM,252 Event OK
2/10/2020 2:01:36 PM,EVENT 2357 1601617034 -319777398/1159572851/7542/18/0 TRIP 2329 17942 426 8817 2321 27185 v:489
2/10/2020 2:01:36 PM,252 Event OK
2/10/2020 2:01:36 PM,QUIT
2/10/2020 2:01:36 PM,221 Session ended - goodbye
3/10/2020 2:01:03 PM,UNIT 11129
3/10/2020 2:01:03 PM,333 CHAL 7CF7F642
3/10/2020 2:01:03 PM,RESP 7ac149cd
3/10/2020 2:01:03 PM,230 Auth OK
3/10/2020 2:01:09 PM,EVSEQ
3/10/2020 2:01:09 PM,214 EVSEQ 2357
3/10/2020 2:01:09 PM,TODO
3/10/2020 2:01:09 PM,226 Nothing to do
3/10/2020 2:01:09 PM,QUIT
3/10/2020 2:01:09 PM,221 Session ended - goodbye
3/10/2020 2:01:10 PM,UNIT 11129
3/10/2020 2:01:10 PM,333 CHAL BFDDD7
3/10/2020 2:01:11 PM,RESP 437eb52f
3/10/2020 2:01:11 PM,230 Auth OK
3/10/2020 2:01:11 PM,EVCOUNT 15
3/10/2020 2:01:11 PM,252 Event OK
3/10/2020 2:01:11 PM,TODO
3/10/2020 2:01:11 PM,226 Nothing to do
3/10/2020 2:01:11 PM,EVENT 2358 1601676198 -319771607/1159567133/6316/0/0 SIGNON 16773 01DDB957 OK_CL 26 1069 0 v:527
3/10/2020 2:01:11 PM,252 Event OK
3/10/2020 2:01:11 PM,EVENT 2359 1601676314 -319771926/1159567560/8045/23/0 CHECKLIST 2358 OK 0 116 6529 F v:527
3/10/2020 2:01:11 PM,252 Event OK
3/10/2020 2:01:11 PM,EVENT 2360 1601677689 -319773147/1159580075/10312/19/6 REPORT 2358 2 18 v:512
3/10/2020 2:01:11 PM,252 Event OK
3/10/2020 2:01:11 PM,EVENT 2361 1601679519 -319768099/1159582116/10116/19/0 REPORT 2358 0 21 v:521
3/10/2020 2:01:11 PM,252 Event OK
3/10/2020 2:01:11 PM,EVENT 2362 1601681349 -319766138/1159598120/12588/18/8 REPORT 2358 3 177 v:498
3/10/2020 2:01:11 PM,252 Event OK
3/10/2020 2:01:11 PM,EVENT 2363 1601683179 -319768330/1159570509/6538/11/0 REPORT 2358 0 17 v:521
3/10/2020 2:01:11 PM,252 Event OK
3/10/2020 2:01:11 PM,EVENT 2364 1601683392 -319768689/1159567001/4929/23/0 XSIDLESTART 2358 v:522
3/10/2020 2:01:11 PM,252 Event OK
3/10/2020 2:01:11 PM,EVENT 2365 1601684280 -319768569/1159570150/4318/24/0 XSIDLE 2358 1187 v:522
3/10/2020 2:01:11 PM,252 Event OK
3/10/2020 2:01:12 PM,EVENT 2366 1601685009 -319771276/1159577937/7552/23/6 REPORT 2358 2 172 v:498
3/10/2020 2:01:12 PM,252 Event OK
3/10/2020 2:01:12 PM,EVENT 2367 1601686839 -319758157/1159587490/54390/19/0 REPORT 2358 5 53 v:516
3/10/2020 2:01:12 PM,252 Event OK
3/10/2020 2:01:12 PM,EVENT 2368 1601688669 -319766651/1159595547/19163/17/0 REPORT 2358 3 19 v:518
3/10/2020 2:01:12 PM,252 Event OK
3/10/2020 2:01:12 PM,EVENT 2369 1601690499 -319770155/1159585142/10089/21/1 REPORT 2358 1 156 v:511
3/10/2020 2:01:12 PM,252 Event OK
3/10/2020 2:01:12 PM,EVENT 2370 1601692329 -319766081/1159598275/10924/19/0 REPORT 2358 0 65 v:517
3/10/2020 2:01:12 PM,252 Event OK
3/10/2020 2:01:12 PM,EVENT 2371 1601694159 -319772089/1159573510/8121/21/4 REPORT 2358 3 97 v:503
3/10/2020 2:01:12 PM,252 Event OK
3/10/2020 2:01:12 PM,EVENT 2372 1601695897 -319767812/1159569629/5017/24/0 TRIP 2358 14449 419 4828 1187 19696 v:514
3/10/2020 2:01:12 PM,252 Event OK
3/10/2020 2:01:12 PM,QUIT
3/10/2020 2:01:12 PM,221 Session ended - goodbye
4/10/2020 2:07:54 PM,UNIT 11129
4/10/2020 2:07:54 PM,333 CHAL 79A650A7
4/10/2020 2:07:54 PM,RESP dfa1986d
4/10/2020 2:07:54 PM,230 Auth OK
4/10/2020 2:08:06 PM,EVSEQ
4/10/2020 2:08:06 PM,214 EVSEQ 2372
4/10/2020 2:08:12 PM,TODO
4/10/2020 2:08:12 PM,226 Nothing to do
4/10/2020 2:08:12 PM,QUIT
4/10/2020 2:08:12 PM,221 Session ended - goodbye
5/10/2020 2:01:00 PM,UNIT 11129
5/10/2020 2:01:00 PM,333 CHAL 4DDDE94F
5/10/2020 2:01:00 PM,RESP 82a5b286
5/10/2020 2:01:00 PM,230 Auth OK
5/10/2020 2:01:05 PM,EVSEQ
5/10/2020 2:01:05 PM,214 EVSEQ 2372
5/10/2020 2:01:06 PM,TODO
5/10/2020 2:01:06 PM,226 Nothing to do
5/10/2020 2:01:06 PM,QUIT
5/10/2020 2:01:06 PM,221 Session ended - goodbye
5/10/2020 2:01:07 PM,UNIT 11129
5/10/2020 2:01:07 PM,333 CHAL 188EF3E1
5/10/2020 2:01:07 PM,RESP bd830ba7
5/10/2020 2:01:07 PM,230 Auth OK
5/10/2020 2:01:07 PM,EVCOUNT 30
5/10/2020 2:01:07 PM,252 Event OK
5/10/2020 2:01:07 PM,TODO
5/10/2020 2:01:07 PM,226 Nothing to do
5/10/2020 2:01:07 PM,EVENT 2373 1601849010 0/0/0/25/0 SIGNON 16776 01DDB951 OK_CL 0 5060 0 v:523
5/10/2020 2:01:07 PM,252 Event OK
5/10/2020 2:01:08 PM,EVENT 2374 1601849098 -319765109/1159579878/14963/28/0 CHECKLIST 2373 OK 0 88 6529 F v:522
5/10/2020 2:01:08 PM,252 Event OK
5/10/2020 2:01:08 PM,EVENT 2375 1601850718 -319773827/1159591817/6082/20/9 REPORT 2373 2 1 v:489
5/10/2020 2:01:08 PM,252 Event OK
5/10/2020 2:01:08 PM,EVENT 2376 1601852548 -319775258/1159581948/5717/18/5 REPORT 2373 2 252 v:487
5/10/2020 2:01:08 PM,252 Event OK
5/10/2020 2:01:08 PM,EVENT 2377 1601854378 -319773332/1159576790/6396/20/0 REPORT 2373 0 15 v:513
5/10/2020 2:01:08 PM,252 Event OK
5/10/2020 2:01:08 PM,EVENT 2378 1601856208 -319775209/1159581888/6196/23/1 REPORT 2373 2 128 v:513
5/10/2020 2:01:08 PM,252 Event OK
5/10/2020 2:01:09 PM,EVENT 2379 1601856874 -319764912/1159570511/6353/24/0 XSIDLESTART 2373 v:515
5/10/2020 2:01:09 PM,252 Event OK
5/10/2020 2:01:09 PM,EVENT 2380 1601857076 -319765607/1159569624/6774/24/0 XSIDLE 2373 501 v:514
5/10/2020 2:01:09 PM,252 Event OK
