1/09/2020 10:16:15 AM,RESP 9E89242C
1/09/2020 10:16:15 AM,230 Auth OK
1/09/2020 10:16:16 AM,TIME
1/09/2020 10:16:16 AM,211 TIME 1598955376
1/09/2020 10:16:16 AM,EVCOUNT 1
1/09/2020 10:16:16 AM,252 Event OK
1/09/2020 10:16:17 AM,TODO
1/09/2020 10:16:17 AM,226 Nothing to do
1/09/2020 10:16:18 AM,EVENT 228599 1598955370 -310121184/1219236153/875/7/0 REPORT * 0 69 v:121
1/09/2020 10:16:18 AM,252 Event OK
1/09/2020 10:16:18 AM,QUIT
1/09/2020 10:16:18 AM,221 Session ended - goodbye
1/09/2020 10:17:10 AM,UNIT 9278
1/09/2020 10:17:10 AM,333 CHAL BE7D92F
1/09/2020 10:17:10 AM,RESP EDE3F3F0
1/09/2020 10:17:10 AM,230 Auth OK
1/09/2020 10:17:11 AM,TIME
1/09/2020 10:17:11 AM,211 TIME 1598955431
1/09/2020 10:17:11 AM,EVCOUNT 3
1/09/2020 10:17:11 AM,252 Event OK
1/09/2020 10:17:12 AM,TODO
1/09/2020 10:17:12 AM,226 Nothing to do
1/09/2020 10:17:13 AM,EVENT 228600 1598955425 -310121313/1219236242/786/7/0 INPUT 7 1 0 v:121
1/09/2020 10:17:13 AM,252 Event OK
1/09/2020 10:17:13 AM,EVENT 228601 1598955425 -310121313/1219236242/786/7/0 INPUT 8 1 0 v:121
1/09/2020 10:17:13 AM,252 Event OK
1/09/2020 10:17:14 AM,EVENT 228602 1598955425 -310121313/1219236242/786/7/0 INPUT 7 0 1 v:121
1/09/2020 10:17:14 AM,252 Event OK
1/09/2020 10:17:15 AM,QUIT
1/09/2020 10:17:15 AM,221 Session ended - goodbye
1/09/2020 10:17:25 AM,UNIT 9278
1/09/2020 10:17:25 AM,333 CHAL DB13E8A
1/09/2020 10:17:26 AM,RESP 8FD893F3
1/09/2020 10:17:26 AM,230 Auth OK
1/09/2020 10:17:26 AM,TIME
1/09/2020 10:17:26 AM,211 TIME 1598955446
1/09/2020 10:17:27 AM,EVCOUNT 4
1/09/2020 10:17:27 AM,252 Event OK
1/09/2020 10:17:27 AM,TODO
1/09/2020 10:17:27 AM,226 Nothing to do
