1/07/2020 12:38:30 AM,252 Event OK
1/07/2020 12:38:31 AM,EVENT 24065 1593563879 0/0/0/0/0 INPUT 8 1 0 v:126
1/07/2020 12:38:31 AM,252 Event OK
1/07/2020 12:38:31 AM,EVENT 24066 1593563880 0/0/0/0/0 ZONE_OK 15 100 FW=NO VERSION v:126
1/07/2020 12:38:31 AM,252 Event OK
1/07/2020 12:38:31 AM,EVENT 24067 1593563881 0/0/0/0/0 SIGNON -10 00000000 OK 0 000000 0 v:126
1/07/2020 12:38:31 AM,252 Event OK
1/07/2020 12:38:31 AM,EVENT 24068 1593563881 0/0/0/0/0 INPUT 7 0 2 v:126
1/07/2020 12:38:31 AM,252 Event OK
1/07/2020 12:38:31 AM,EVENT 24069 1593563899 -319782225/1159579896/1334/99/10 INPUT 2 1 0 v:126
1/07/2020 12:38:31 AM,252 Event OK
1/07/2020 12:38:32 AM,QUIT
1/07/2020 12:38:32 AM,221 Session ended - goodbye
1/07/2020 12:38:51 AM,UNIT 9279
1/07/2020 12:38:51 AM,333 CHAL 6C2468A2
1/07/2020 12:38:51 AM,RESP 6CF96556
1/07/2020 12:38:51 AM,230 Auth OK
1/07/2020 12:38:51 AM,TIME
1/07/2020 12:38:51 AM,211 TIME 1593563931
1/07/2020 12:38:52 AM,EVCOUNT 3
1/07/2020 12:38:52 AM,252 Event OK
1/07/2020 12:38:52 AM,TODO
1/07/2020 12:38:52 AM,226 Nothing to do
1/07/2020 12:38:52 AM,EVENT 24070 1593563924 -319782163/1159579825/730/22/10 INPUT 1 1 0 v:127
1/07/2020 12:38:52 AM,252 Event OK
1/07/2020 12:38:52 AM,EVENT 24071 1593563924 -319782163/1159579825/730/22/10 INPUT 2 0 25 v:127
1/07/2020 12:38:52 AM,252 Event OK
1/07/2020 12:38:53 AM,EVENT 24072 1593563925 -319782163/1159579819/725/22/10 ENGINETEMP 24067 25 v:127
1/07/2020 12:38:53 AM,252 Event OK
1/07/2020 12:38:53 AM,QUIT
1/07/2020 12:38:53 AM,221 Session ended - goodbye
1/07/2020 12:39:13 AM,UNIT 9279
1/07/2020 12:39:13 AM,333 CHAL 57DD1FA7
1/07/2020 12:39:14 AM,RESP 5B7F9EDF
1/07/2020 12:39:14 AM,230 Auth OK
1/07/2020 12:39:14 AM,TIME
1/07/2020 12:39:14 AM,211 TIME 1593563954
1/07/2020 12:39:14 AM,EVCOUNT 3
1/07/2020 12:39:14 AM,252 Event OK
1/07/2020 12:39:14 AM,TODO
1/07/2020 12:39:14 AM,226 Nothing to do
1/07/2020 12:39:14 AM,EVENT 24073 1593563951 -319782095/1159579779/683/21/10 INPUT 1 0 27 v:127
1/07/2020 12:39:14 AM,252 Event OK
1/07/2020 12:39:15 AM,EVENT 24074 1593563951 -319782095/1159579779/683/21/10 INPUT 7 1 0 v:127
1/07/2020 12:39:15 AM,252 Event OK
1/07/2020 12:39:15 AM,EVENT 24075 1593563952 -319782092/1159579775/683/21/10 OILPRESSURE 24067 27 v:127
1/07/2020 12:39:15 AM,252 Event OK
1/07/2020 12:39:15 AM,QUIT
1/07/2020 12:39:15 AM,221 Session ended - goodbye
1/07/2020 12:39:36 AM,UNIT 9279
1/07/2020 12:39:36 AM,333 CHAL 35C390B1
1/07/2020 12:39:36 AM,RESP 89942797
1/07/2020 12:39:36 AM,230 Auth OK
1/07/2020 12:39:36 AM,TIME
1/07/2020 12:39:36 AM,211 TIME 1593563976
1/07/2020 12:39:36 AM,EVCOUNT 2
1/07/2020 12:39:36 AM,252 Event OK
1/07/2020 12:39:36 AM,TODO
1/07/2020 12:39:36 AM,226 Nothing to do
1/07/2020 12:39:37 AM,EVENT 24076 1593563968 -319782104/1159579771/674/25/10 INPUT 7 0 17 v:127
1/07/2020 12:39:37 AM,252 Event OK
1/07/2020 12:39:37 AM,EVENT 24077 1593563969 -319782102/1159579774/674/25/10 LOWCOOLANT 24067 17 v:127
1/07/2020 12:39:37 AM,252 Event OK
1/07/2020 12:39:37 AM,QUIT
1/07/2020 12:39:37 AM,221 Session ended - goodbye
1/07/2020 12:48:33 AM,UNIT 9279
1/07/2020 12:48:33 AM,333 CHAL 2F0EF397
1/07/2020 12:48:34 AM,RESP E1138DEA
1/07/2020 12:48:34 AM,230 Auth OK
1/07/2020 12:48:34 AM,TIME
1/07/2020 12:48:34 AM,211 TIME 1593564514
1/07/2020 12:48:35 AM,EVCOUNT 1
1/07/2020 12:48:35 AM,252 Event OK
1/07/2020 12:48:35 AM,TODO
1/07/2020 12:48:35 AM,226 Nothing to do
1/07/2020 12:48:36 AM,EVENT 24078 1593564511 -319782062/1159579878/686/21/10 INPUT 2 1 0 v:127
1/07/2020 12:48:36 AM,252 Event OK
1/07/2020 12:48:37 AM,QUIT
1/07/2020 12:48:37 AM,221 Session ended - goodbye
1/07/2020 12:48:49 AM,UNIT 9279
1/07/2020 12:48:49 AM,333 CHAL 354ED9B9
1/07/2020 12:48:49 AM,RESP 1CCA8670
1/07/2020 12:48:49 AM,230 Auth OK
1/07/2020 12:48:50 AM,TIME
1/07/2020 12:48:50 AM,211 TIME 1593564530
1/07/2020 12:48:50 AM,EVCOUNT 3
1/07/2020 12:48:50 AM,252 Event OK
1/07/2020 12:48:51 AM,TODO
1/07/2020 12:48:51 AM,226 Nothing to do
1/07/2020 12:48:52 AM,EVENT 24079 1593564527 -319782091/1159579827/691/21/10 INPUT 1 1 0 v:127
1/07/2020 12:48:52 AM,252 Event OK
1/07/2020 12:48:53 AM,EVENT 24080 1593564527 -319782091/1159579827/691/21/10 INPUT 2 0 16 v:127
1/07/2020 12:48:53 AM,252 Event OK
1/07/2020 12:48:54 AM,EVENT 24081 1593564528 -319782092/1159579826/691/21/10 ENGINETEMP 24067 16 v:127
1/07/2020 12:48:54 AM,252 Event OK
1/07/2020 12:48:54 AM,QUIT
1/07/2020 12:48:54 AM,221 Session ended - goodbye
1/07/2020 12:49:05 AM,UNIT 9279
1/07/2020 12:49:05 AM,333 CHAL 12F053D4
1/07/2020 12:49:06 AM,RESP 456783F9
1/07/2020 12:49:06 AM,230 Auth OK
1/07/2020 12:49:06 AM,TIME
1/07/2020 12:49:06 AM,211 TIME 1593564546
1/07/2020 12:49:07 AM,EVCOUNT 2
1/07/2020 12:49:07 AM,252 Event OK
1/07/2020 12:49:07 AM,TODO
1/07/2020 12:49:07 AM,226 Nothing to do
1/07/2020 12:49:08 AM,EVENT 24082 1593564543 -319782083/1159579857/691/21/10 INPUT 1 0 16 v:127
1/07/2020 12:49:08 AM,252 Event OK
1/07/2020 12:49:09 AM,EVENT 24083 1593564544 -319782082/1159579862/692/21/10 OILPRESSURE 24067 16 v:127
1/07/2020 12:49:09 AM,252 Event OK
1/07/2020 12:49:10 AM,QUIT
1/07/2020 12:49:10 AM,221 Session ended - goodbye
1/07/2020 1:22:48 AM,UNIT 9279
1/07/2020 1:22:48 AM,333 CHAL 6C33E8A4
1/07/2020 1:22:48 AM,RESP 504E88A0
1/07/2020 1:22:48 AM,230 Auth OK
1/07/2020 1:22:48 AM,TIME
1/07/2020 1:22:48 AM,211 TIME 1593566568
1/07/2020 1:22:49 AM,EVCOUNT 13
1/07/2020 1:22:49 AM,252 Event OK
1/07/2020 1:22:49 AM,TODO
1/07/2020 1:22:49 AM,226 Nothing to do
1/07/2020 1:22:49 AM,EVENT 24084 1593566547 -319782082/1159579862/692/0/10 SWSTART OpusFC 5.0.58.510 R v:127
1/07/2020 1:22:49 AM,252 Event OK
1/07/2020 1:22:49 AM,EVENT 24085 1593564725 0/0/0/0/0 POWERDOWN v:127
1/07/2020 1:22:49 AM,252 Event OK
1/07/2020 1:22:50 AM,EVENT 24086 1593564725 0/0/0/0/0 TRIP 24067 845 0 0 0 845 v:127
1/07/2020 1:22:50 AM,252 Event OK
1/07/2020 1:22:50 AM,EVENT 24087 1593566547 0/0/0/0/0 INPUT 1 0 0 v:127
1/07/2020 1:22:50 AM,252 Event OK
1/07/2020 1:22:50 AM,EVENT 24088 1593566547 0/0/0/0/0 INPUT 2 0 0 v:127
1/07/2020 1:22:50 AM,252 Event OK
1/07/2020 1:22:50 AM,EVENT 24089 1593566547 0/0/0/0/0 INPUT 3 1 0 v:127
1/07/2020 1:22:50 AM,252 Event OK
1/07/2020 1:22:50 AM,EVENT 24090 1593566547 0/0/0/0/0 INPUT 4 1 0 v:126
1/07/2020 1:22:50 AM,252 Event OK
1/07/2020 1:22:51 AM,EVENT 24091 1593566547 0/0/0/0/0 INPUT 7 1 0 v:126
1/07/2020 1:22:51 AM,252 Event OK
1/07/2020 1:22:51 AM,EVENT 24092 1593566547 0/0/0/0/0 INPUT 8 1 0 v:126
1/07/2020 1:22:51 AM,252 Event OK
1/07/2020 1:22:51 AM,EVENT 24093 1593566549 0/0/0/0/0 ZONE_OK 15 100 FW=NO VERSION v:126
1/07/2020 1:22:51 AM,252 Event OK
1/07/2020 1:22:51 AM,EVENT 24094 1593566550 0/0/0/0/0 SIGNON -10 00000000 OK 0 000000 0 v:126
