7/09/2020 8:16:56 AM,EVENT 71991 1599466608 -307747283/1214903224/1350/31/0 INPUT 8 1 0 v:122
7/09/2020 8:16:56 AM,252 Event OK
7/09/2020 8:16:57 AM,EVENT 71992 1599466608 -307747285/1214903242/1353/31/0 INPUT 7 0 10 v:122
7/09/2020 8:16:57 AM,252 Event OK
7/09/2020 8:16:57 AM,QUIT
7/09/2020 8:16:57 AM,221 Session ended - goodbye
7/09/2020 8:17:07 AM,UNIT 10604
7/09/2020 8:17:07 AM,333 CHAL 43AA9561
7/09/2020 8:17:08 AM,RESP C0149050
7/09/2020 8:17:08 AM,230 Auth OK
7/09/2020 8:17:08 AM,TIME
7/09/2020 8:17:08 AM,211 TIME 1599466628
7/09/2020 8:17:09 AM,EVCOUNT 1
7/09/2020 8:17:09 AM,252 Event OK
7/09/2020 8:17:09 AM,TODO
7/09/2020 8:17:09 AM,226 Nothing to do
7/09/2020 8:17:10 AM,EVENT 71993 1599466622 -307747325/1214903396/1381/31/0 SIGNON 2545 03bfbfbf OK 26 202020 0 v:122
7/09/2020 8:17:10 AM,252 Event OK
7/09/2020 8:17:11 AM,EVENT 71994 1599466629 -307747357/1214903416/1380/31/0 INPUT 4 1 0 v:122
7/09/2020 8:17:11 AM,252 Event OK
7/09/2020 8:17:11 AM,QUIT
7/09/2020 8:17:11 AM,221 Session ended - goodbye
7/09/2020 8:17:21 AM,UNIT 10604
7/09/2020 8:17:21 AM,333 CHAL 26BD10D1
7/09/2020 8:17:22 AM,RESP 6782D7A7
7/09/2020 8:17:22 AM,230 Auth OK
7/09/2020 8:17:22 AM,TIME
7/09/2020 8:17:22 AM,211 TIME 1599466642
7/09/2020 8:17:23 AM,EVCOUNT 4
7/09/2020 8:17:23 AM,252 Event OK
7/09/2020 8:17:23 AM,TODO
7/09/2020 8:17:23 AM,226 Nothing to do
7/09/2020 8:17:24 AM,EVENT 71995 1599466633 -307747397/1214903397/1372/31/0 INPUT 7 1 0 v:122
7/09/2020 8:17:24 AM,252 Event OK
7/09/2020 8:17:24 AM,EVENT 71996 1599466635 -307747438/1214903350/1359/31/0 INPUT 7 0 2 v:122
7/09/2020 8:17:24 AM,252 Event OK
7/09/2020 8:17:25 AM,EVENT 71997 1599466639 -307747499/1214903284/1340/31/0 INPUT 4 0 10 v:122
7/09/2020 8:17:25 AM,252 Event OK
7/09/2020 8:17:26 AM,EVENT 71998 1599466639 -307747499/1214903284/1340/31/0 OILPRESSURE 71993 1 v:122
7/09/2020 8:17:26 AM,252 Event OK
7/09/2020 8:17:26 AM,QUIT
7/09/2020 8:17:26 AM,221 Session ended - goodbye
7/09/2020 8:17:36 AM,UNIT 10604
7/09/2020 8:17:36 AM,333 CHAL 1CF0B8ED
7/09/2020 8:17:37 AM,RESP 55C5644F
7/09/2020 8:17:37 AM,230 Auth OK
7/09/2020 8:17:37 AM,TIME
7/09/2020 8:17:37 AM,211 TIME 1599466657
7/09/2020 8:17:38 AM,EVCOUNT 6
7/09/2020 8:17:38 AM,252 Event OK
7/09/2020 8:17:38 AM,TODO
7/09/2020 8:17:38 AM,226 Nothing to do
7/09/2020 8:17:39 AM,EVENT 71999 1599466646 -307747553/1214903311/1332/31/0 INPUT 4 1 0 v:122
7/09/2020 8:17:39 AM,252 Event OK
7/09/2020 8:17:39 AM,EVENT 72000 1599466648 -307747549/1214903332/1340/31/0 INPUT 4 0 2 v:122
7/09/2020 8:17:39 AM,252 Event OK
7/09/2020 8:17:40 AM,EVENT 72001 1599466649 -307747550/1214903353/1342/31/0 INPUT 4 1 0 v:122
7/09/2020 8:17:40 AM,252 Event OK
7/09/2020 8:17:41 AM,EVENT 72002 1599466653 -307747567/1214903423/1354/31/0 INPUT 7 1 0 v:122
7/09/2020 8:17:41 AM,252 Event OK
7/09/2020 8:17:41 AM,EVENT 72003 1599466655 -307747561/1214903435/1353/31/0 INPUT 7 0 1 v:122
7/09/2020 8:17:41 AM,252 Event OK
7/09/2020 8:17:42 AM,EVENT 72004 1599466656 -307747561/1214903454/1351/31/0 INPUT 1 0 145 v:122
7/09/2020 8:17:42 AM,252 Event OK
7/09/2020 8:17:43 AM,EVENT 72005 1599466660 -307747553/1214903484/1351/31/0 OILPRESSURE 71993 2 v:122
7/09/2020 8:17:43 AM,252 Event OK
7/09/2020 8:17:43 AM,QUIT
7/09/2020 8:17:43 AM,221 Session ended - goodbye
7/09/2020 8:31:46 AM,UNIT 10604
7/09/2020 8:31:46 AM,333 CHAL 3CE328DE
7/09/2020 8:31:46 AM,RESP 55C89871
7/09/2020 8:31:46 AM,230 Auth OK
7/09/2020 8:31:47 AM,TIME
7/09/2020 8:31:47 AM,211 TIME 1599467507
7/09/2020 8:31:47 AM,EVCOUNT 4
7/09/2020 8:31:47 AM,252 Event OK
7/09/2020 8:31:47 AM,TODO
7/09/2020 8:31:47 AM,226 Nothing to do
7/09/2020 8:31:48 AM,EVENT 72006 1599467503 -307748980/1214907226/2324/31/0 INPUT 7 1 0 v:122
7/09/2020 8:31:48 AM,252 Event OK
7/09/2020 8:31:49 AM,EVENT 72007 1599467503 -307748980/1214907226/2324/31/0 INPUT 8 0 895 v:122
7/09/2020 8:31:49 AM,252 Event OK
7/09/2020 8:31:49 AM,EVENT 72008 1599467503 -307748993/1214907231/2326/31/0 INPUT 1 1 0 v:122
7/09/2020 8:31:49 AM,252 Event OK
7/09/2020 8:31:50 AM,EVENT 72009 1599467505 -307749013/1214907231/2335/31/0 INPUT 4 0 856 v:122
7/09/2020 8:31:50 AM,252 Event OK
7/09/2020 8:31:51 AM,EVENT 72010 1599467507 -307749033/1214907233/2343/31/0 TRIP 71993 0 868 17 7 885 v:122
7/09/2020 8:31:51 AM,252 Event OK
7/09/2020 8:31:51 AM,EVENT 72011 1599467507 -307749033/1214907233/2343/31/0 TRIPSUMMARY 71993 v:122
7/09/2020 8:31:51 AM,252 Event OK
7/09/2020 8:31:52 AM,QUIT
7/09/2020 8:31:52 AM,221 Session ended - goodbye
7/09/2020 8:32:05 AM,UNIT 10604
7/09/2020 8:32:05 AM,333 CHAL 29966071
7/09/2020 8:32:06 AM,RESP BA97BD74
7/09/2020 8:32:06 AM,230 Auth OK
7/09/2020 8:32:06 AM,TIME
7/09/2020 8:32:06 AM,211 TIME 1599467526
7/09/2020 8:32:07 AM,EVCOUNT 1
7/09/2020 8:32:07 AM,252 Event OK
7/09/2020 8:32:07 AM,TODO
7/09/2020 8:32:07 AM,226 Nothing to do
7/09/2020 8:32:08 AM,EVENT 72012 1599467523 -307749156/1214907473/2433/31/0 REPORT * 0 98 v:122
7/09/2020 8:32:08 AM,252 Event OK
7/09/2020 8:32:08 AM,QUIT
7/09/2020 8:32:08 AM,221 Session ended - goodbye
9/09/2020 7:44:37 AM,UNIT 10604
9/09/2020 7:44:37 AM,333 CHAL C84054A
9/09/2020 7:44:37 AM,RESP 19102071
9/09/2020 7:44:37 AM,230 Auth OK
9/09/2020 7:44:37 AM,TIME
9/09/2020 7:44:37 AM,211 TIME 1599637477
9/09/2020 7:44:38 AM,EVCOUNT 14
9/09/2020 7:44:38 AM,252 Event OK
9/09/2020 7:44:38 AM,TODO
9/09/2020 7:44:38 AM,226 Nothing to do
9/09/2020 7:44:38 AM,EVENT 72013 1599637460 -307749156/1214907473/2433/0/0 SWSTART OpusFC 5.0.58.518 R v:122
9/09/2020 7:44:38 AM,252 Event OK
9/09/2020 7:44:39 AM,EVENT 72014 1599467507 0/0/0/0/0 POWERDOWN v:122
9/09/2020 7:44:39 AM,252 Event OK
9/09/2020 7:44:39 AM,EVENT 72015 1599637460 0/0/0/0/0 INPUT 1 1 0 v:122
9/09/2020 7:44:39 AM,252 Event OK
9/09/2020 7:44:39 AM,EVENT 72016 1599637460 0/0/0/0/0 INPUT 2 0 0 v:122
9/09/2020 7:44:39 AM,252 Event OK
9/09/2020 7:44:39 AM,EVENT 72017 1599637460 0/0/0/0/0 INPUT 3 0 0 v:122
9/09/2020 7:44:39 AM,252 Event OK
9/09/2020 7:44:39 AM,EVENT 72018 1599637460 0/0/0/0/0 INPUT 4 0 0 v:122
9/09/2020 7:44:39 AM,252 Event OK
9/09/2020 7:44:40 AM,EVENT 72019 1599637460 0/0/0/0/0 INPUT 7 0 0 v:122
9/09/2020 7:44:40 AM,252 Event OK
