16/07/2020 2:44:55 AM,252 Event OK
16/07/2020 2:44:55 AM,EVENT 1005 1594867490 -319776459/1159582491/1343/13/1 CONFIG v:123
16/07/2020 2:44:55 AM,252 Event OK
16/07/2020 2:44:56 AM,EVENT 1006 1594867490 -319776459/1159582491/1343/13/1 CRITICALOUTPUTSET 32 0 v:123
16/07/2020 2:44:56 AM,252 Event OK
16/07/2020 2:44:57 AM,QUIT
16/07/2020 2:44:57 AM,221 Session ended - goodbye
16/07/2020 2:46:26 AM,UNIT 10247
16/07/2020 2:46:26 AM,333 CHAL 1F0EA1BF
16/07/2020 2:46:27 AM,RESP 21C21941
16/07/2020 2:46:27 AM,230 Auth OK
16/07/2020 2:46:28 AM,EVCOUNT 2
16/07/2020 2:46:28 AM,252 Event OK
16/07/2020 2:46:29 AM,TODO
16/07/2020 2:46:29 AM,226 Nothing to do
16/07/2020 2:46:30 AM,PUT config_audit 1577 87F9491A
16/07/2020 2:46:30 AM,151 FILE config_audit 1577
16/07/2020 2:46:32 AM,Binary data received 1577 bytes
16/07/2020 2:46:32 AM,200 OK
16/07/2020 2:46:33 AM,EVENT 1007 1594867539 -319776557/1159582481/1380/24/2 REPORT * 0 0 v:125
16/07/2020 2:46:33 AM,252 Event OK
16/07/2020 2:46:34 AM,EVENT 1008 1594867554 -319776556/1159582477/1404/24/1 DEBUG I&C Complete v:124
16/07/2020 2:46:34 AM,252 Event OK
16/07/2020 2:46:35 AM,QUIT
16/07/2020 2:46:35 AM,221 Session ended - goodbye
16/07/2020 2:48:09 AM,UNIT 10247
16/07/2020 2:48:09 AM,333 CHAL 18AF077B
16/07/2020 2:48:11 AM,RESP F4D148E2
16/07/2020 2:48:11 AM,230 Auth OK
16/07/2020 2:48:12 AM,TIME
16/07/2020 2:48:12 AM,211 TIME 1594867692
16/07/2020 2:48:13 AM,OTA 5.0.0.54
16/07/2020 2:48:13 AM,254 Firmware is current
16/07/2020 2:48:14 AM,EVCOUNT 2
16/07/2020 2:48:14 AM,252 Event OK
16/07/2020 2:48:15 AM,EVENT 1009 1594867685 -319776732/1159582343/1403/22/1 DEBUG Testing Comms v:124
16/07/2020 2:48:15 AM,252 Event OK
16/07/2020 2:48:17 AM,EVENT 1010 1594867691 -319776720/1159582335/1424/22/2 DEBUG Testing Comms v:123
16/07/2020 2:48:17 AM,252 Event OK
16/07/2020 2:48:18 AM,QUIT
16/07/2020 2:48:18 AM,221 Session ended - goodbye
16/07/2020 2:50:05 AM,UNIT 10247
16/07/2020 2:50:05 AM,333 CHAL 7D42C08B
16/07/2020 2:50:06 AM,RESP 7FD2142F
16/07/2020 2:50:06 AM,230 Auth OK
16/07/2020 2:50:07 AM,TIME
16/07/2020 2:50:07 AM,211 TIME 1594867807
16/07/2020 2:50:08 AM,OTA 5.0.0.54
16/07/2020 2:50:08 AM,254 Firmware is current
16/07/2020 2:50:10 AM,EVCOUNT 2
16/07/2020 2:50:10 AM,252 Event OK
16/07/2020 2:50:11 AM,EVENT 1011 1594867734 -319776640/1159582399/1614/23/1 DEBUG Testing Comms v:125
16/07/2020 2:50:11 AM,252 Event OK
16/07/2020 2:50:12 AM,EVENT 1012 1594867736 -319776641/1159582407/1602/23/1 DEBUG Testing Comms v:124
16/07/2020 2:50:12 AM,252 Event OK
16/07/2020 2:50:13 AM,QUIT
16/07/2020 2:50:13 AM,221 Session ended - goodbye
16/07/2020 2:50:51 AM,UNIT 10247
16/07/2020 2:50:51 AM,333 CHAL 4C35C67E
16/07/2020 2:50:52 AM,RESP 007EBDB0
16/07/2020 2:50:52 AM,230 Auth OK
16/07/2020 2:50:53 AM,ASSET 10247
16/07/2020 2:50:53 AM,227 Asset Number OK
16/07/2020 2:50:54 AM,EVCOUNT 1
16/07/2020 2:50:54 AM,252 Event OK
16/07/2020 2:50:55 AM,TODO
16/07/2020 2:50:55 AM,125 TODO GET 1361603 user.tar.gz_5.0.58.510 
125 TODO PUT_commission.xml
225 Work list complete
16/07/2020 2:50:57 AM,GET
16/07/2020 2:50:57 AM,Binary data 1361667 bytes
16/07/2020 2:53:19 AM,UNIT 10247
