1/08/2020 2:50:40 AM,211 TIME 1596250240
1/08/2020 2:50:41 AM,EVCOUNT 14
1/08/2020 2:50:41 AM,252 Event OK
1/08/2020 2:50:41 AM,TODO
1/08/2020 2:50:41 AM,226 Nothing to do
1/08/2020 2:50:41 AM,EVENT 49363 1596250209 -310122770/1219233479/2031/0/0 SWSTART OpusFC 5.0.58.510 R v:121
1/08/2020 2:50:41 AM,252 Event OK
1/08/2020 2:50:42 AM,EVENT 49364 1596247769 0/0/0/0/0 POWERDOWN v:121
1/08/2020 2:50:42 AM,252 Event OK
1/08/2020 2:50:42 AM,EVENT 49365 1596250209 0/0/0/0/0 INPUT 1 1 0 v:121
1/08/2020 2:50:42 AM,252 Event OK
1/08/2020 2:50:42 AM,EVENT 49366 1596250209 0/0/0/0/0 INPUT 2 0 0 v:121
1/08/2020 2:50:42 AM,252 Event OK
1/08/2020 2:50:42 AM,EVENT 49367 1596250209 0/0/0/0/0 INPUT 3 0 0 v:121
1/08/2020 2:50:42 AM,252 Event OK
1/08/2020 2:50:43 AM,EVENT 49368 1596250209 0/0/0/0/0 INPUT 4 0 0 v:121
1/08/2020 2:50:43 AM,252 Event OK
1/08/2020 2:50:43 AM,EVENT 49369 1596250209 0/0/0/0/0 INPUT 7 0 0 v:121
1/08/2020 2:50:43 AM,252 Event OK
1/08/2020 2:50:43 AM,EVENT 49370 1596250209 0/0/0/0/0 INPUT 8 1 0 v:121
1/08/2020 2:50:43 AM,252 Event OK
1/08/2020 2:50:43 AM,EVENT 49371 1596250211 0/0/0/0/0 ZONE_OK 2 100 FW=NO VERSION v:121
1/08/2020 2:50:43 AM,252 Event OK
1/08/2020 2:50:44 AM,EVENT 49372 1596250222 0/0/0/0/0 SIGNON 2494 03edef18 OK 26 90873 0 v:121
1/08/2020 2:50:44 AM,252 Event OK
1/08/2020 2:50:44 AM,EVENT 49373 1596250231 -310121613/1219234710/9347/7/0 INPUT 7 1 0 v:121
1/08/2020 2:50:44 AM,252 Event OK
1/08/2020 2:50:44 AM,EVENT 49374 1596250232 -310121570/1219234684/8930/7/0 INPUT 4 1 0 v:121
1/08/2020 2:50:44 AM,252 Event OK
1/08/2020 2:50:45 AM,EVENT 49375 1596250232 -310121519/1219234654/8582/7/0 INPUT 7 0 1 v:121
1/08/2020 2:50:45 AM,252 Event OK
1/08/2020 2:50:45 AM,EVENT 49376 1596250232 -310121568/1219234574/8293/7/0 INPUT 1 0 23 v:121
1/08/2020 2:50:45 AM,252 Event OK
1/08/2020 2:50:45 AM,EVENT 49377 1596250234 -310121567/1219234396/7221/7/0 OILPRESSURE 49372 7 v:122
1/08/2020 2:50:45 AM,252 Event OK
1/08/2020 2:50:45 AM,QUIT
1/08/2020 2:50:45 AM,221 Session ended - goodbye
1/08/2020 2:58:10 AM,UNIT 10604
1/08/2020 2:58:10 AM,333 CHAL 4D98F4C0
1/08/2020 2:58:11 AM,RESP F7E1A591
1/08/2020 2:58:11 AM,230 Auth OK
1/08/2020 2:58:11 AM,TIME
1/08/2020 2:58:11 AM,211 TIME 1596250691
1/08/2020 2:58:12 AM,EVCOUNT 2
1/08/2020 2:58:12 AM,252 Event OK
1/08/2020 2:58:13 AM,TODO
1/08/2020 2:58:13 AM,226 Nothing to do
1/08/2020 2:58:13 AM,EVENT 49378 1596250680 -310123802/1219234123/3196/8/3 INPUT 4 0 449 v:122
1/08/2020 2:58:13 AM,252 Event OK
1/08/2020 2:58:14 AM,EVENT 49379 1596250680 -310123840/1219234165/3430/8/3 INPUT 4 1 0 v:122
1/08/2020 2:58:14 AM,252 Event OK
1/08/2020 2:58:15 AM,QUIT
1/08/2020 2:58:15 AM,221 Session ended - goodbye
1/08/2020 2:58:25 AM,UNIT 10604
1/08/2020 2:58:25 AM,333 CHAL 79BCE21D
1/08/2020 2:58:26 AM,RESP ED54AA67
1/08/2020 2:58:26 AM,230 Auth OK
1/08/2020 2:58:27 AM,TIME
1/08/2020 2:58:27 AM,211 TIME 1596250707
1/08/2020 2:58:27 AM,EVCOUNT 2
1/08/2020 2:58:27 AM,252 Event OK
1/08/2020 2:58:28 AM,TODO
1/08/2020 2:58:28 AM,226 Nothing to do
1/08/2020 2:58:29 AM,EVENT 49380 1596250693 -310122357/1219233638/2223/8/0 INPUT 4 0 13 v:122
1/08/2020 2:58:29 AM,252 Event OK
1/08/2020 2:58:30 AM,EVENT 49381 1596250693 -310122372/1219233626/2220/8/0 INPUT 4 1 0 v:122
1/08/2020 2:58:30 AM,252 Event OK
1/08/2020 2:58:31 AM,EVENT 49382 1596250701 -310122838/1219232985/1300/8/7 INPUT 3 1 0 v:122
1/08/2020 2:58:31 AM,252 Event OK
1/08/2020 2:58:31 AM,QUIT
1/08/2020 2:58:31 AM,221 Session ended - goodbye
1/08/2020 3:01:56 AM,UNIT 10604
1/08/2020 3:01:56 AM,333 CHAL 7CC4F4AC
1/08/2020 3:01:57 AM,RESP 9E0C3D00
1/08/2020 3:01:57 AM,230 Auth OK
1/08/2020 3:01:57 AM,TIME
1/08/2020 3:01:57 AM,211 TIME 1596250917
1/08/2020 3:01:58 AM,EVCOUNT 1
1/08/2020 3:01:58 AM,252 Event OK
1/08/2020 3:01:59 AM,TODO
1/08/2020 3:01:59 AM,226 Nothing to do
1/08/2020 3:02:00 AM,EVENT 49383 1596250906 -310101649/1219144440/693/7/9 INPUT 3 0 206 v:122
1/08/2020 3:02:00 AM,252 Event OK
1/08/2020 3:02:01 AM,QUIT
1/08/2020 3:02:01 AM,221 Session ended - goodbye
1/08/2020 3:02:14 AM,UNIT 10604
1/08/2020 3:02:14 AM,333 CHAL 7138B88A
1/08/2020 3:02:14 AM,RESP 57E7EE71
1/08/2020 3:02:14 AM,230 Auth OK
1/08/2020 3:02:15 AM,TIME
1/08/2020 3:02:15 AM,211 TIME 1596250935
1/08/2020 3:02:15 AM,EVCOUNT 1
1/08/2020 3:02:15 AM,252 Event OK
1/08/2020 3:02:16 AM,TODO
1/08/2020 3:02:16 AM,226 Nothing to do
1/08/2020 3:02:17 AM,EVENT 49384 1596250924 -310103959/1219144896/755/0/8 INPUT 3 1 0 v:122
1/08/2020 3:02:17 AM,252 Event OK
1/08/2020 3:02:17 AM,QUIT
1/08/2020 3:02:17 AM,221 Session ended - goodbye
1/08/2020 3:05:57 AM,UNIT 10604
1/08/2020 3:05:57 AM,333 CHAL 7D7ED564
1/08/2020 3:05:57 AM,RESP B0031DB9
1/08/2020 3:05:57 AM,230 Auth OK
1/08/2020 3:05:58 AM,TIME
1/08/2020 3:05:58 AM,211 TIME 1596251158
1/08/2020 3:05:58 AM,EVCOUNT 1
1/08/2020 3:05:58 AM,252 Event OK
1/08/2020 3:05:59 AM,TODO
1/08/2020 3:05:59 AM,226 Nothing to do
1/08/2020 3:06:00 AM,EVENT 49385 1596251147 -310123455/1219234545/688/11/9 INPUT 3 0 224 v:122
1/08/2020 3:06:00 AM,252 Event OK
1/08/2020 3:06:01 AM,QUIT
1/08/2020 3:06:01 AM,221 Session ended - goodbye
1/08/2020 3:06:11 AM,UNIT 10604
1/08/2020 3:06:11 AM,333 CHAL 3E25818F
1/08/2020 3:06:12 AM,RESP 9F6B9D0B
1/08/2020 3:06:12 AM,230 Auth OK
1/08/2020 3:06:13 AM,TIME
1/08/2020 3:06:13 AM,211 TIME 1596251173
1/08/2020 3:06:13 AM,EVCOUNT 2
1/08/2020 3:06:13 AM,252 Event OK
1/08/2020 3:06:14 AM,TODO
1/08/2020 3:06:14 AM,226 Nothing to do
1/08/2020 3:06:15 AM,EVENT 49386 1596251154 -310123299/1219234277/700/11/3 INPUT 4 0 461 v:122
1/08/2020 3:06:15 AM,252 Event OK
1/08/2020 3:06:15 AM,EVENT 49387 1596251154 -310123317/1219234310/699/11/0 INPUT 4 1 0 v:122
1/08/2020 3:06:15 AM,252 Event OK
1/08/2020 3:06:16 AM,QUIT
1/08/2020 3:06:16 AM,221 Session ended - goodbye
1/08/2020 3:06:26 AM,UNIT 10604
1/08/2020 3:06:26 AM,333 CHAL 40D29CFB
1/08/2020 3:06:27 AM,RESP 5FBEB7BC
1/08/2020 3:06:27 AM,230 Auth OK
1/08/2020 3:06:27 AM,TIME
1/08/2020 3:06:27 AM,211 TIME 1596251187
1/08/2020 3:06:28 AM,EVCOUNT 7
1/08/2020 3:06:28 AM,252 Event OK
1/08/2020 3:06:29 AM,TODO
1/08/2020 3:06:29 AM,226 Nothing to do
1/08/2020 3:06:30 AM,EVENT 49388 1596251170 -310123288/1219235513/680/7/2 INPUT 4 0 16 v:122
1/08/2020 3:06:30 AM,252 Event OK
1/08/2020 3:06:31 AM,EVENT 49389 1596251170 -310123288/1219235513/680/7/2 INPUT 4 1 0 v:122
1/08/2020 3:06:31 AM,252 Event OK
1/08/2020 3:06:32 AM,EVENT 49390 1596251178 -310123241/1219235751/727/7/0 INPUT 7 1 0 v:122
1/08/2020 3:06:32 AM,252 Event OK
1/08/2020 3:06:33 AM,EVENT 49391 1596251178 -310123241/1219235751/727/7/0 INPUT 8 0 969 v:122
1/08/2020 3:06:33 AM,252 Event OK
1/08/2020 3:06:34 AM,EVENT 49392 1596251179 -310123244/1219235756/730/7/0 INPUT 1 1 0 v:121
1/08/2020 3:06:34 AM,252 Event OK
1/08/2020 3:06:35 AM,EVENT 49393 1596251180 -310123249/1219235765/739/7/0 INPUT 8 1 0 v:121
1/08/2020 3:06:35 AM,252 Event OK
1/08/2020 3:06:36 AM,EVENT 49394 1596251180 -310123249/1219235765/739/7/0 INPUT 7 0 2 v:121
1/08/2020 3:06:36 AM,252 Event OK
1/08/2020 3:06:37 AM,EVENT 49395 1596251181 -310123253/1219235773/748/7/0 INPUT 4 0 11 v:122
1/08/2020 3:06:37 AM,252 Event OK
1/08/2020 3:06:38 AM,EVENT 49396 1596251183 -310123260/1219235786/763/7/0 INPUT 7 1 0 v:122
1/08/2020 3:06:38 AM,252 Event OK
1/08/2020 3:06:39 AM,EVENT 49397 1596251183 -310123260/1219235786/763/7/0 INPUT 8 0 3 v:122
